origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes
5.794532716194944,-1.7264154059237962,10.846988703326375,-3.2768924606260095,109.51625189575508,16,6,6,1.0380814915217804,587.1188924963606,809.7447968759395
7.762469378401698,0.1373281338515877,9.60936164198462,0.511789210233446,1700.8255257871888,21,0,5,1.3996635131400628,209.44890460543357,462.0568096823607
6.995720893186245,-0.8563188374500745,6.0071781740118,-1.2896047629024485,379.2260334878399,18,0,6,1.8865554827599655,119.89173455974102,376.9966642710625
8.698995328479398,0.7907211325202912,8.376826731460122,-0.03873010663936727,661.2512587287596,5,2,5,1.4847553826095614,97.99140825233549,303.25020661970666
6.117969699646705,0.31270967086785584,8.56715894939445,0.6530192602529259,772.3499985815637,7,5,1,1.1818537635783677,274.91084967545584,490.5964106757533
9.009030053644022,-3.1155190358908613,5.5189261079719145,-3.1455926559461576,103.49245466007268,3,6,4,1.1186785390934417,388.09602450765374,583.8768162986686
9.684599881968285,0.6567418748606624,5.9457710677071285,-2.1202707673686954,844.4123112591586,2,4,5,1.0197416016960483,516.1311447240656,705.4255291519553
5.783134929685083,1.0585488809032046,10.91859235701462,-2.7649878437552484,96.74689760306033,17,0,7,1.0239629560524137,709.1558103817479,1312.003580961717
4.985078842216454,0.039702911812967034,8.002070590135835,-2.858954278219798,347.3435614334574,16,6,6,1.0962955074417018,463.76385443515795,608.3114814023915
7.557317939458701,-2.7603891111881937,5.944374426057594,0.9553849131041039,156.90703962671208,4,1,4,1.4716883738585174,447.78251852898865,757.6063591978656
9.73115655895084,0.3331915042670408,9.884235901611055,0.3250622066951552,296.609178304749,16,5,6,1.0337445869138162,17.044935718733438,163.49853210905172
8.930068931231926,-0.3862993081938635,7.758726466467572,-1.6587367799788608,653.0325633411685,10,1,7,1.1374398792866751,191.2093968297467,403.6632871169868
9.262231182694844,-1.7752815711510888,8.849678541272509,-0.2071813073831157,937.1637751869349,21,3,7,1.6298620988425254,178.19674631169988,561.7250410419289
7.318455709956894,0.6781374803670004,6.633759968650763,0.8375037320323484,203.71648344010913,17,0,7,1.074191005486104,78.140125140521,297.0297608518291
6.227146044144954,-0.754949901960722,5.076376638665823,-2.306339277567946,55.31615471833832,6,6,3,1.1156000474267467,214.10878134227048,273.43748537782585
8.156562481349962,0.5381756895873102,5.7721374531662875,-3.2363216809132385,1152.2187375208414,11,0,4,1.2777716144950189,493.79393239959956,774.8694347406015
6.0283770093697795,-0.28448813137090756,11.0247398704489,0.40848753543123806,18.543626112994765,5,6,1,1.424979400258495,560.7685114681904,821.8757222670256
9.420486530402927,-2.0016775333278227,8.7533248328834,-0.04785751892375201,38.01727693389038,21,6,1,1.1685205561691983,226.991492368435,287.67730031379347
5.9802819637366005,1.0875841313746646,10.102053790733635,-2.578842260601048,538.2208365039445,12,1,6,1.038470226626238,610.6872525889939,831.4530629642702
6.59321123364322,-0.7304750342719868,4.839877126504825,-1.096593695317039,407.24429456120515,21,4,3,1.0919855001924663,199.125333090927,321.60363422613284
7.992541059099535,-0.9746014117809345,9.675506257503386,-2.578047517297792,1037.863678472758,12,2,4,1.4642038029894129,257.0161228089974,474.5675334670227
7.863614571932716,-1.4842066728603525,7.852188432522115,-0.5882376217688257,10.0,12,2,3,1.1388047712586222,98.69989064250785,193.55458635811112
8.60552094664569,-2.6864510861504067,9.024501199662783,-0.3859352460515666,249.4603077272974,4,2,7,1.0519288111812173,257.04050608086106,493.09285030200743
7.5433899032494605,-0.21204203983727243,7.028332762215037,-2.0549278161869804,523.2371705242892,23,1,7,1.4066394686770525,211.17849205370004,415.8083343774014
10.676576505315593,-1.3614036089738368,8.735647374322788,0.21376707112707782,192.98634145928196,16,6,6,1.9171998393719996,276.3722695359197,698.967912008366
10.159571612281724,0.9057562966003898,4.931528490620427,-1.1688164298413586,42.218250410947235,7,0,7,1.1197618135743068,624.6639220500576,1014.8998598370888
10.41423743303815,1.0429372587850425,4.99632663148862,-0.12138939917020686,1029.5554149879367,20,2,4,1.5801215917337017,615.9435796511042,1101.7821121622271
8.791857714122344,0.15438384907477953,9.89243666438346,-0.42084968359521824,2885.7102143027178,5,2,2,1.5127613646856886,137.69495013466343,289.1905681564398
8.827551453095241,-2.2087735633385917,5.509024240702861,-1.2715848055022354,569.3734505742049,2,2,5,1.1211270994452618,383.21159207302475,531.3469721381996
8.659791444153665,-0.07809143638215144,4.790895574809888,-1.982772320650822,572.0239255866836,16,2,1,1.0745200184062336,478.8486455062196,534.8434795249146
7.526747003739466,-3.20810212065725,10.630967182638246,-2.3806301826499023,527.8720021784219,17,4,3,1.2913651699092807,356.9282341179396,646.5789866092315
6.793689006937207,0.41880226263776743,6.425956457832993,0.056748145922346005,305.8656775420879,13,6,6,1.3347616530987687,57.19497020364548,288.2091381797196
8.548018768417656,-1.078716448092619,8.485484061426849,-0.4112543530899848,1091.9551225805837,17,4,2,1.1474142460589356,73.72858630958461,198.14971365112243
4.8659569413999275,0.9153284244833388,10.15296030850028,-2.0357613224106537,2208.9270937806227,6,1,4,1.455426429765493,671.8434254545906,1106.7619029535144
4.74846680425472,-1.600079814033157,9.548396016265286,1.0519462776156958,431.3562070193524,6,6,6,1.0038500914599653,608.6273358218303,764.8721755643006
10.235671870928865,-2.1157187798227004,5.003080835271066,0.34652518822798095,251.90233149077164,8,2,6,1.2925513146252219,641.9683916095757,1215.8602625765554
5.001756291054544,1.1777535244021768,8.346166555582482,-2.7293898258723543,242.49971467052265,4,2,5,1.3043193588946824,569.5972928165763,876.6187291131072
8.111168477167217,-0.911949578195661,8.221686136120358,-2.568464639871226,100.44274825992227,5,4,3,1.1030314809895891,182.74177034857172,274.0260149950053
8.697420459172692,0.5843214408469719,6.975521158368004,-0.8517848510705854,172.8396746394515,1,6,2,1.0734536036529232,248.36165086685838,336.0872304581069
5.988112992545831,0.7997572380945392,9.598159378894284,-2.8392920228270335,151.94774552399687,5,2,2,1.0684649748924184,567.279469677393,660.7756691065488
10.522250448723463,-0.9668907924835946,10.966036776840877,1.0395210234003773,818.9354234463736,13,1,6,1.0304293998912952,224.6768137962031,385.4546241904377
5.935622516364438,-1.2492873351636553,5.656713250583441,-0.42889467698057837,312.0348534340337,8,5,2,1.8751500174251912,95.90964904783276,289.70297663045756
10.449347417883384,-0.8120132035244243,5.643956024338355,-3.0022168347128635,19.598174187646908,10,3,5,1.552884518567884,586.1971613589914,1042.3942988664335
9.659436750664728,0.5148277629663633,9.475784126495649,-1.304314213368799,125.79041907165954,22,5,1,1.0648123915273162,200.50799693281104,215.33213047567625
6.264829197907261,1.0409710422035987,7.653706666080808,-2.301141845919217,344.04799784607235,0,3,3,1.0951292200295475,399.90172321996334,499.9914344180639
5.679837080794608,-1.8225505078362771,9.868923048768153,-1.0929716879842193,202.55101620420044,20,0,3,1.4181577404441552,472.6862254539088,696.2527684143911
6.7555126162105275,0.023836719539310103,5.6170044627059585,-2.1883852511171265,11.001396200817815,0,2,6,1.0383364418838201,275.3758646574113,470.81236787164926
7.286678680756785,-2.015814852195182,4.959074036924366,0.4430826943835746,989.7633532463965,12,5,1,1.4053340279124282,375.3429960892789,539.3526771390419
6.297600397243002,-0.5507113140082254,9.236571486535667,-0.05505355661219857,54.11378568521762,3,6,4,1.6689821787215497,331.32887656009655,651.5761791156266
11.19279506690375,0.32155314698221726,11.165621844201716,0.7796016830144659,1461.42613396958,11,2,4,1.0382096564265437,50.05752403694995,194.0626518897001
6.192740185557277,0.6891884609758199,5.316188366922054,-2.409190733671273,500.28785630091875,21,4,3,1.286762378332296,356.3718865173843,542.4663479113304
10.09912637538857,-1.2807771707433893,10.318196281428055,-1.5657349319271774,114.63070787305753,0,0,6,1.1793324279898423,39.570676317488626,195.96886144357455
5.734265356088073,-1.636099428453488,7.204383315027195,0.32459946157778674,2833.838117070613,12,1,7,1.116161433255566,271.38312266854314,436.0025574257568
11.071590064293659,-2.1594677459510043,4.809132044405197,-1.617690297050488,660.442996806257,11,4,1,1.0137265582670858,698.9023383724782,735.2800492319902
6.165902478840051,-2.6996227331181557,8.01514165431287,-1.5941022759534045,1429.4170885182014,10,0,7,1.1499868188751838,239.08535980590776,398.5474693862639
7.44097560609335,-1.6578709411034664,6.512552346311329,1.1371729952545024,1544.4581986729052,14,5,7,1.1729108553109355,325.30508882234926,622.3279394502771
8.330666433991393,0.6239001213653128,9.207120419881171,0.16888434109550676,159.87917509502714,7,6,6,1.0611263056862603,109.5365945759322,418.74741012080733
5.481857148514607,-1.4153571770521278,6.570899045828098,0.5736788027888848,270.94278708512735,18,0,1,1.227490360738179,251.07764870591697,470.92571389073686
10.009330438614157,-1.8721807538495008,7.8310508023148,-1.4686222374961693,419.35670366005183,5,4,3,1.8012698951812034,246.23652464718973,502.41870620225814
6.4854559624253945,0.026095100638866775,6.0036741337372295,-0.663366646635164,990.851726849048,8,2,5,1.0210006735547554,93.15481435383046,222.36284160636018
8.270254360410814,-2.3298698776832754,10.082661427283142,-1.27250893251722,260.07615210570356,11,4,2,1.480462527418846,232.5622416494628,389.69623719656477
8.272619769506104,-2.146709388805429,10.7153045021427,-1.273678890406932,700.6427152266808,22,6,2,1.0924803817702822,287.99341292847635,376.60566042543724
8.617164240117603,0.9115889175223613,7.321682402407015,-2.7253538894095293,213.75517777449426,12,0,4,1.0099542269595225,425.61224162111995,531.2106619841103
5.060658912408045,-2.9328463832225244,7.617720211691886,0.4895978313103835,31.256572874171145,20,4,6,1.0255104147436536,473.15832602005264,701.8956655217773
5.796021951905191,-1.434159688904595,11.087443875874957,-1.542559048475596,27.322299187219762,3,1,2,1.0431763947021804,588.4999707397748,669.1837923010264
5.747749579001868,-0.7046196342233806,5.623750598710312,-0.6817902271593779,268.3946633243254,1,3,1,1.1102911994100704,14.017536576931388,38.741802997426184
6.663333186203037,-2.2638267797342744,9.95602684483525,0.5568233075608049,329.5013991497695,12,3,7,1.1783559053283008,479.93726674324495,684.9888387310673
5.64194201957921,-2.0354438209437613,8.387310938026568,0.18064763857559907,655.22025795434,21,3,3,1.657338687099807,391.1453120107486,729.5146973501558
10.692488585032883,-2.30169585863101,10.42477373587722,-2.4079291033220125,715.7743451891807,5,5,1,1.0078473769009126,31.953363459593437,75.21087994396014
8.034203928323453,-1.7466649257271127,6.600785541374927,-0.5166988547691882,85.31482434740947,5,4,7,1.002893958398393,209.29711522082636,410.5688681042798
8.753238460067449,0.7432758978530174,6.625026780432231,-1.0692100982780341,315.50658264931195,3,2,2,1.3485432696480526,309.6570990343864,492.6857550145762
7.023673140087785,-1.357856940427507,6.817829662360145,-2.129315317820273,259.2911963531917,22,4,1,1.025518602461964,88.1795818127022,113.07806919723254
6.495599916720425,-1.419769425644557,4.8081020350992105,-3.116139434204566,29.761827730132033,2,4,5,1.0205812357265545,265.4089361282921,370.85522408355473
7.970651606509384,-1.560386039215248,5.804303844007379,-0.4659391138980271,81.00212054030466,15,0,6,2.276236344056267,269.48438331621816,806.2429332841668
6.613099336426418,1.0385207712190843,11.164813167278862,0.20934711692166275,2079.28056756234,9,4,1,1.061874933032095,514.2549915027329,765.5085375638748
6.933698517243467,-2.7721525370108293,6.318165729595561,0.9377328526644915,41.876040611943274,9,2,6,1.0784365451515432,415.43897596687583,779.8267025057696
7.6428806827605715,0.623439394227149,4.829461135444154,-1.7025730856274315,1192.8692588911795,17,1,3,1.3062175321865894,404.9190572196882,769.0523386286193
7.987268966698311,-1.8277751952241101,6.510512041250221,-1.50352281809027,1362.0825672532665,10,3,3,1.2750692799574905,168.05783030541195,281.87547140572485
11.09804107658195,1.0043021626740902,7.3545360918998135,-2.5664746630879747,4049.888764655133,0,3,5,1.7955417185709581,571.6720049851615,1196.5174519293705
6.151596823052613,-1.881477391903535,8.260617315335493,1.130772104998023,24.7999842027423,13,5,1,1.0983031974350124,406.7022197394304,472.62085304409544
7.871845071737207,-2.9270653653465577,5.145679129125272,0.5231414833798915,203.25150963924295,0,3,2,1.1241713282971517,486.98554653461025,563.5005761915179
5.671826306680703,-0.9598115204136786,9.837787978080978,1.0092167803782424,171.8981104422085,20,5,6,1.2118570123289392,511.4959510457761,743.60853545563
6.974995012601822,-2.274604893105403,10.065758243280873,-1.0709378784354917,853.1701850686724,22,1,7,1.0021886249594922,368.2795398680438,486.4404367084084
9.362519671591627,0.08845416963019126,6.085543762666059,-2.355983771156585,741.1930166640052,20,4,7,1.1134986826145508,453.09998615154944,656.0418592742319
5.834003934443735,-0.34212471752420504,9.88971822352736,-0.7206695082138594,501.7594806678931,9,6,6,1.1347393300586697,452.8975145460588,930.4249549345833
8.47878349907528,-0.21088878934930477,7.049274898368168,-1.6255863788600569,468.8352039037444,9,4,1,1.2081357379585647,222.61849583771047,359.3300020000791
7.408556653192047,-2.429297301252135,7.450216156237124,-1.7346100613531845,157.87990998755063,14,4,3,1.0668579633281834,76.73715283543865,200.20610732639628
5.035267038629074,-0.11116380801686754,10.786523653041106,-2.929360721896064,1509.5723332037626,20,2,6,1.2735731693580237,710.7938178824209,1129.6232041037283
10.76498906960989,-1.899010378588482,10.49737854124011,-2.9708285338409457,725.424832767951,18,4,5,2.409242181402485,120.85547307473591,502.0400761474935
7.388420411903761,1.1940331262703205,7.138219635738179,-1.5954065115652036,40.266914918214425,11,5,6,1.0143702287408205,308.93709881345103,536.5348757711223
9.79552248238258,-0.007045516166971577,7.872716987196917,0.8678934479158968,99.72401267189437,19,6,3,1.0155131555696164,234.42276746529967,395.80780830509786
7.406037676756702,-0.6431482166616922,6.562404622214451,-0.04639330284349574,319.7590093376658,10,6,5,1.1321755736930448,114.62040223654662,243.48560576266036
10.792842090262099,0.602030006469966,8.050322679266301,0.1225136107917999,2326.5999182723103,18,2,6,1.2863893225899252,309.4565163086302,755.0444360559408
6.588057173787833,-0.6480973512625781,9.132401368427129,-2.245691955951249,2389.653992852738,5,5,6,1.2683396354103387,333.17353617713,569.9881569881978
7.379499222970029,-0.8126255995100995,5.302340032291605,0.005383249872195073,140.90521256579981,10,2,6,1.3139990790261464,248.02928762172192,476.58595129971656
9.632617561685361,-2.232079787375792,10.678967320141982,-1.4715639312407367,2104.045870793782,19,6,1,1.4058455330762647,143.05876738774737,299.71905924206106
6.93383754932557,-0.24849602103558732,9.372680792940418,-3.032742252870585,168.89620552322177,5,0,2,1.9404317146791328,409.2036257036924,868.2653260057433
7.068320963678666,-1.6141000728774233,5.328892440550219,-1.5233389461676259,354.118380406536,14,6,4,1.3265400247059698,193.67566019491343,332.1449789158648
11.16635062719245,-3.1061281748454133,10.348428447862474,-2.7093579565543395,1131.8146299724685,6,1,5,1.2773037636089084,100.74873440704158,277.7534157176617
8.311494416987287,0.37227808366480986,9.533938630578408,0.5416475831915184,428.8496460270252,10,1,7,1.3913226562640058,137.19690628281953,435.77761459926097
9.180972948855963,-3.0665707500806616,6.735324309412867,0.4813232901370843,205.9866456144063,7,3,3,1.0906268079368375,476.00529550360807,796.6244376189434
8.882504521998463,-0.2746494472176333,8.089315073936206,-2.0063898226503354,2824.82592028214,15,3,6,1.3889915555867627,209.88216805454178,495.1177932495245
10.08150695651772,-2.5947559883178815,10.290849284732829,-0.5463496375098669,421.19155025281964,18,1,5,1.4545448603690543,225.3870828503914,487.93743203844383
10.301863146371328,-1.3534371754311125,10.992816550086811,-1.663081267392327,1181.583602040298,20,3,2,1.2945109397762748,83.95192906590016,178.05998868790903
8.361164861057013,0.565912463460243,6.5270030736596105,-2.605982215453732,402.92301540043576,8,5,2,1.245508436470843,404.83594571288955,765.4683463576862
6.614614487281596,-2.87511202898634,8.928628185127609,-0.3776670986612114,410.81025954903834,4,3,5,1.0030722557401959,376.70211300154665,496.47230569979786
4.848201609237302,-0.2978219465132059,10.291605005952944,0.12047989489915079,266.73976516279913,22,4,3,1.7956211890746934,607.0310612771614,1191.276458721111
8.69362113191808,-0.543215658812616,11.123084517479143,0.18625233479588932,386.2478599873947,9,5,2,1.9949094035843409,281.7113225003563,715.4685085893091
10.065547416226526,0.6038838586033175,5.159670176201029,-2.628507363480754,31.79031947805752,15,1,2,1.0485163545155296,651.4728889574149,753.0372598445897
7.628508735825786,-2.5226930790416997,7.973542777835384,-0.9933966667718779,86.54654039993926,9,2,2,1.2097364042521193,172.78912285360613,367.4724226486711
5.7705899131906175,0.29904377086112177,10.378827451956631,-3.192452892602473,333.45336461168523,20,6,1,1.0357101596135982,640.4960500443082,690.2792147708275
6.572533474081666,-1.2744546146640228,4.720527807946934,-2.89423726067176,475.67528097636256,1,1,2,1.3876499762086918,273.00532471918183,418.4367670070882
8.014928041827119,-1.371102393780395,7.54202892743538,-2.935269811115755,243.7070458589939,0,1,7,1.586492048997751,180.1707616607111,426.29880371121993
10.138427923354833,-1.6719704212205626,8.497291706777613,-3.0426414290227446,1233.7260884486652,8,1,2,1.208090600464074,236.47367553744056,456.9270546824881
5.816395449444734,-1.5649163421183694,8.122187005617992,-1.7980379292397441,2665.287328786921,9,5,3,2.794790558150539,257.68000279798076,851.6319814984339
8.678974192111841,-0.9601816810864872,9.463022461172613,-1.690441796160731,1341.5423145445616,18,1,4,1.468542377923539,118.4498623331413,295.76048758740853
9.596895990678544,-2.8194007968444037,5.125893565200877,-0.15958346068397233,86.16599623058163,11,2,5,1.0034911531481367,577.1929371171159,637.4973146723892
10.78430888217635,-1.3872035855716893,9.80520870330798,-1.815541253863114,220.82094463007675,6,2,3,1.168385072438558,118.52804239213799,257.6771471960422
5.4585739959125865,-0.36608453223214665,6.540608484867642,-2.668218881200133,712.4281178270043,1,0,6,1.3795954120167386,281.5791362800161,512.0635890700133
10.721545622069623,-1.0581344095275842,10.05749101240571,0.9609403394557621,73.1069770872205,19,0,6,1.2335988966685423,232.84619407638218,491.5697292156861
8.609538978634117,-2.5537673901766973,7.426671524065183,0.6396438179356458,332.1763622028726,12,2,4,1.1525564187763573,375.40781408310767,521.267956020283
9.683560318309858,-1.6662673419376557,4.978970846719477,-2.740984100683006,180.31192251108362,22,0,7,1.0348706237703382,536.378095064524,706.4091827706368
5.04953561219561,-1.3066724650833157,10.965445976863979,-1.6674958501388306,1600.943613948173,7,6,3,1.0560284311280315,659.0168089545921,1107.7672621149368
7.989963011663868,-0.2900633341516432,9.773570388230803,-2.543619070567628,23.003109124222615,5,3,4,1.2483837008469958,317.21286729355967,538.0556126616403
8.747092881525159,0.7534484514187403,6.9608042098352705,1.0160014234483548,1236.2475784211476,6,0,5,1.0913714712376938,200.72049651932892,338.98528920648477
6.694419959173461,-0.8233101933548168,6.455177893419361,-1.6981008355294742,397.97208655052117,9,4,2,1.4917507566193808,100.22736724445976,256.6935852290068
7.505726352658142,-0.25634342347186134,8.528264234925352,-2.8584715788692954,303.4966279452257,3,5,1,1.2387817324432482,308.2475324682918,414.35299042078805
8.302937879317387,-2.95264668552268,11.117414918355422,-0.02920205251553787,1090.9699780955975,3,4,7,1.7787072680784055,447.86595457871505,925.340425135862
8.291561608524368,0.995101632064169,6.58608435716836,-0.09727117716571865,67.23248480072823,19,3,1,1.2873987879831454,224.65332201503102,378.77161784721056
4.972099915144447,-1.8815608934001467,10.863762258849992,-2.2153449492433874,10.0,16,0,1,1.053755683021629,656.1525927822933,722.0208007868988
7.5566314827628,-1.7056871264043534,6.847516277520828,-1.8534216708594426,224.00215027896496,12,5,1,1.013716025316841,80.51668648277033,110.85495222116805
6.089818006149501,-2.2972074871131927,9.276635474175698,-1.4324149612872317,189.5468896364785,11,6,4,1.188097693806656,366.9450082840124,509.7814652883111
10.658518007554772,-2.9189846770550285,7.181273325648259,-2.095349992027585,21.787625493542848,11,2,2,1.2767884092181132,397.0932119780765,578.0937147132279
11.047769935801671,0.2552105556383304,5.252839456056217,-2.0000053132068745,379.6365919577313,14,0,2,1.2451602459704396,690.4880064590071,888.2439574159071
6.647704826288449,-2.217794632322222,10.785230876486377,0.3071567640839561,336.2890210764405,6,1,7,1.0510962505043544,537.258674770845,752.9293287735244
5.838705082131882,-2.0279051909460906,5.765531965657873,0.08332772351976203,20.75816105341011,18,4,7,1.0239278010615593,233.69724783755572,626.0750620497657
6.12677698116423,-2.481916755271773,10.840494541984391,-0.18316854613281075,205.83067768613117,0,4,7,1.3144712467810282,581.893191443745,1016.5983753064195
7.8053896597942,1.0869837613449604,5.371494368537557,-0.20951899419818032,106.98709705162292,18,6,3,1.0465933249306465,306.18763923885535,552.9359938336419
10.384286394235659,0.21465658775642016,6.435158392217242,-0.9515313120125684,669.2312629168669,19,2,1,1.031801490637768,457.468879405934,724.9820574917633
7.950235397094657,0.8845484249131523,10.68600274151461,-1.7208542491752343,17.08271118254135,12,6,7,1.0701079255493988,417.4358283509119,667.2854652962059
5.060048401149435,0.5777551517407971,8.980515608899225,-0.05754774535168394,476.89632354497786,7,1,4,1.8055738128667367,441.53601997654675,1018.294443665
4.959256417635436,0.7783355979536779,5.9316423329710215,-2.7763451810926396,301.6047181259383,21,3,7,1.2854442533428907,408.05889765223617,649.8290331784355
6.178041146548516,-1.1443467666786313,8.54860652445933,-2.6651827265698858,697.9448746464535,19,4,2,1.1531763601823863,312.4199260228642,517.7805704749346
10.178013304461286,-2.5325635318930475,5.872542852231101,-2.731806564244082,19.47388920527336,22,1,7,1.145589680244994,479.24859158227855,823.0881699278384
8.739623623978435,-1.8290384953910501,10.383873439857222,-0.0027687671235439026,456.449592115756,0,2,3,1.169933320537813,271.15472051168985,400.0895860882684
8.359226049610895,-1.9839681735823338,5.023885947700397,-0.6380660203632962,207.02721641592757,15,5,6,1.073188408797987,399.54155029831,620.0945648523925
6.773302351787174,-0.07289773079389583,8.143555035553739,-1.2742782928401857,1383.3258798419347,0,4,1,1.6057017911559481,201.88896113328437,388.67925716860856
10.741265132800217,-3.184472911616959,5.112574667891507,-1.1569589635703919,155.24202108047953,0,4,6,1.0274350311843483,664.489423423196,879.1028769395733
6.85265859225386,-2.6608100328691027,9.217647881939563,0.4240169722701621,710.8829343185714,1,4,4,1.1298663960644588,429.5342319391637,601.9724131762737
10.127138682244153,-0.22701695885312567,10.782682028758837,-2.752440994651464,829.1128288011608,18,5,7,1.1456575146674444,285.6083913195702,589.0687701257028
10.523372866843246,-2.7445094078980135,10.101931922865747,-1.5754007384448874,224.99051970553833,17,6,2,1.0499273323482767,136.21337067583326,226.54141889228856
7.841677585904888,-3.0826866715331986,7.116230863492128,0.12074792475302676,338.4393896044906,21,2,2,1.3931028064196287,362.26719492232354,576.4500196702089
10.512880251624827,-2.808531759249641,6.239881885618434,-0.33972283243018353,2298.1193964750023,15,2,5,1.204591995924058,547.2465252001535,742.218278380205
6.499221368041806,-0.19196631130606656,5.48667870051474,-1.3418397533495368,412.644412193562,13,6,6,1.4841622205908436,169.84103368613242,471.69547002662506
8.979817270191292,-2.6730363326788495,10.378555917986464,-2.2904645566604427,518.8731145408098,4,3,7,1.2296551848540023,161.08633355650426,361.50487749810026
5.271764365408511,-2.6416303748858336,5.227209338808181,0.9589854598723138,683.0638974197109,16,6,1,1.159785699731753,398.7211808453554,483.35604485617597
7.78057239160056,-2.263649114584053,8.787389745255481,-1.464362867145709,396.7636883989706,21,6,1,1.1564073048205892,142.36687084904048,160.0341933039267
6.112656714029262,0.07909816888435195,7.0872385517285945,0.6502575175661245,162.2445364893999,8,5,3,1.0415585688829176,125.39490553223426,261.8298828734544
5.107961306548919,-2.398411894826508,11.172559069411266,0.20023716014974102,642.2767634386986,16,5,1,1.4133573518036295,732.4559789295552,1078.3850514445426
4.724215802504535,-3.1408107147410673,8.007351537869242,0.5768851485463484,1430.5848249569617,12,6,3,1.2673736549875314,549.5594672902824,781.3185955544776
6.810888756865254,0.7763851000917326,8.267141173072172,-3.223851025925951,698.2302470586304,12,1,4,1.4359138724287668,469.73909582134223,824.5946937245926
8.531948864488959,0.6434329093091526,10.666277102596531,-1.15173857409003,1058.4628912781927,19,3,7,1.0794183628821172,308.3125950859196,595.913087969724
7.658997259732523,-2.468314495965874,11.002639871130347,-2.1325477793206247,383.37204865229984,6,3,1,1.021760592162007,373.61640738595054,409.60964367693
6.661500440376725,-2.1059583460194524,8.493636997114507,-2.066903901486447,1529.215090637634,21,1,3,1.5729013240429632,203.76976078152072,364.8185538317443
11.142800200045631,-2.4514909285036155,9.875183485825275,-2.0857185495401973,69.24494898871113,23,3,3,1.0880095980811162,146.51530157544988,201.92247855213702
10.806912759867906,-0.06209457467221524,8.8259838692049,-1.5480884766931544,686.3238773874191,2,4,4,1.3261824681148973,273.9061797751657,500.2687820659297
5.51674649444373,-2.1749600211484554,7.478103015958521,-1.4518292273107423,14.690684423762978,12,3,3,1.4029684700484655,232.26406272184877,360.7741648726143
7.398198273345216,0.8915239082032596,5.07254982228553,-0.44681888333288766,250.52974786024458,0,4,5,1.0558717991706852,297.9198146362219,415.2801463904714
8.91750507095847,0.4243846097260602,9.365335178021592,-1.9483595144336583,717.7322673384087,8,0,6,1.865406799570304,265.20202248251985,678.2463389181811
9.467690183944589,-0.6521949259364703,9.25170802034422,-2.0725028424337175,1420.2286574195373,8,3,5,1.1046677865447065,157.66807273112974,356.5775592370441
7.081419006911688,-3.2597779887882905,5.458564993476714,-1.6772630880637531,298.0403506770958,15,6,5,1.1444480609698116,251.30949456557218,380.0832289848299
9.55083178277976,0.6765123288750003,6.195447687216378,-0.21068478179025263,208.94517745668338,9,1,1,1.7981505373805975,385.6832261407881,837.1817924310623
5.506975083919409,-0.025072590603506306,9.458833214685585,-3.2992297096897736,137.12118713623084,8,3,7,1.526147809151281,568.6295000736753,1332.636488424088
6.85678206417508,0.24558328443452915,5.673127854364509,0.06117580752028884,280.805707160041,18,4,4,2.0586386822874836,133.18521531299245,437.9153206985882
9.356815642413382,-2.97678657942604,9.19107772381279,-1.7746406160340207,178.7470969442334,18,4,2,1.0411104983852337,133.20620917919982,266.2690887655912
8.766938136692438,-0.11147923401656001,9.366851742831702,-0.7069210203711935,233.93854934042642,0,1,5,1.1024743444593614,93.40631451564872,256.45834436306234
10.141866396600756,0.32065263130864663,6.99673506360952,0.12685031507351896,875.1790633303749,8,0,4,1.4449834182774233,350.3710792445655,771.315411580385
5.004570647336508,1.0048591027067468,6.378182023566276,-1.0012417456502432,721.2226598103466,18,5,7,1.9048765360908313,269.4377013936903,765.1316291073555
5.833546165849816,-0.6878828724790398,7.124756172173486,-0.38781938161061635,105.16573950520828,2,3,5,1.2571108203920371,147.35366878214458,351.91360607674875
5.015214784767782,-1.0138116660032779,7.03477803905381,0.8397332855988946,140.99204433609867,12,6,7,1.120742308204274,304.03318482415835,535.9297480215122
5.948742457619874,-1.3857144450813967,8.645628737079786,-3.165601774223534,349.9164055426861,11,6,7,1.039722737029019,358.4114043838148,657.3409802100205
4.727838269114078,-0.14420543565910293,9.535013948172612,-1.7271202372170433,1355.618390189863,16,1,2,1.9061499840620115,562.3256452069412,1124.4807575403906
7.97736696091263,0.8436958712157621,10.301392126527364,0.8708437168470597,394.31046762329134,16,2,3,1.097210013827045,258.4369912002957,357.6096239702823
8.13404357119366,-0.6011022807778392,4.894949846013741,0.4684342336690417,390.78407455976856,12,5,2,1.338003415004695,379.0523860250124,580.6737692911146
8.976296579138966,-2.277223613212471,9.422585122900902,-0.5242740839179096,1403.851939124139,9,2,2,1.9515306468065405,198.70769736754423,503.96174298693114
7.201930906806782,-3.2209172236087045,6.742209118879542,-2.26813671870885,169.17891632802008,18,1,5,1.144862849366774,116.92682987993909,354.4357026914333
4.720849989453696,-0.5139909677961256,10.151173069618066,-1.8126013293242305,1196.5158175198108,9,1,7,1.0726155575247813,620.5558214814415,1088.6110630730734
9.080292503649641,0.5906904960857373,5.192160238316573,0.5608036931998157,2477.7465390117704,10,3,4,1.3031967075502773,432.35315208827234,640.5922246565497
